65 -87 TRUE
66 -87 TRUE
67 -87 TRUE
68 -87 TRUE
69 -87 TRUE
70 -87 TRUE
71 -87 TRUE
72 -87 TRUE
73 -87 TRUE
74 -87 TRUE
75 -87 TRUE
76 -87 TRUE
77 -87 TRUE
78 -87 TRUE
79 -87 TRUE
80 -87 TRUE
81 -87 TRUE
82 -87 TRUE
83 -87 TRUE
84 -87 TRUE
85 -87 TRUE
86 -87 TRUE
87 -87 TRUE
88 -87 TRUE
89 -87 TRUE
90 -87 TRUE
91 -87 TRUE
92 -87 TRUE
93 -87 TRUE
94 -87 TRUE
95 -87 TRUE
96 -87 TRUE
97 -87 TRUE
98 -87 TRUE
99 -87 TRUE
100 -87 TRUE
101 -87 TRUE
102 -87 TRUE
103 -87 TRUE
104 -87 TRUE
105 -87 TRUE
106 -87 TRUE
107 -87 TRUE
108 -87 TRUE
109 -87 TRUE
110 -87 TRUE
111 -87 TRUE
112 -87 TRUE
113 -87 TRUE
114 -87 TRUE
115 -87 TRUE
116 -87 TRUE
117 -87 TRUE
118 -87 TRUE
119 -87 TRUE
120 -87 TRUE
121 -87 TRUE
122 -87 TRUE
123 -87 TRUE
124 -87 TRUE
125 -87 TRUE
126 -87 TRUE
127 -87 TRUE
128 -87 TRUE
129 -87 TRUE
130 -87 TRUE
131 -87 TRUE
132 -87 TRUE
133 -87 TRUE
134 -87 TRUE
135 -87 TRUE
136 -87 TRUE
137 -87 TRUE
138 -87 TRUE
139 -87 TRUE
140 -87 TRUE
141 -87 TRUE
142 -87 TRUE
143 -87 TRUE
144 -87 TRUE
145 -87 TRUE
146 -87 TRUE
147 -87 TRUE
148 -87 TRUE
149 -87 TRUE
150 -87 TRUE
151 -87 TRUE
152 -87 TRUE
153 -87 TRUE
154 -87 TRUE
155 -87 TRUE
156 -87 TRUE
157 -87 TRUE
158 -87 TRUE
159 -87 TRUE
160 -87 TRUE
161 -87 TRUE
162 -87 TRUE
163 -87 TRUE
164 -87 TRUE
165 -87 TRUE
166 -87 TRUE
167 -87 TRUE
168 -87 TRUE
169 -87 TRUE
170 -87 TRUE
171 -87 TRUE
172 -87 TRUE
173 -87 TRUE
174 -87 TRUE
175 -87 TRUE
176 -87 TRUE
177 -87 TRUE
178 -87 TRUE
179 -87 TRUE
180 -87 FALSE
-180 -86 FALSE
-179 -86 TRUE
-178 -86 TRUE
-177 -86 TRUE
-176 -86 TRUE
-175 -86 TRUE
-174 -86 TRUE
-173 -86 TRUE
-172 -86 TRUE
-171 -86 TRUE
-170 -86 TRUE
-169 -86 TRUE
-168 -86 TRUE
-167 -86 TRUE
-166 -86 TRUE
-165 -86 TRUE
-164 -86 TRUE
-163 -86 TRUE
-162 -86 TRUE
-161 -86 TRUE
-160 -86 TRUE
-159 -86 TRUE
-158 -86 TRUE
-157 -86 TRUE
-156 -86 TRUE
-155 -86 TRUE
-154 -86 TRUE
-153 -86 TRUE
-152 -86 TRUE
-151 -86 TRUE
-150 -86 TRUE
-149 -86 TRUE
-148 -86 TRUE
-147 -86 TRUE
-146 -86 TRUE
-145 -86 TRUE
-144 -86 TRUE
-143 -86 TRUE
-142 -86 TRUE
-141 -86 TRUE
-140 -86 TRUE
-139 -86 TRUE
-138 -86 TRUE
-137 -86 TRUE
-136 -86 TRUE
-135 -86 TRUE
-134 -86 TRUE
-133 -86 TRUE
-132 -86 TRUE
-131 -86 TRUE
-130 -86 TRUE
-129 -86 TRUE
-128 -86 TRUE
-127 -86 TRUE
-126 -86 TRUE
-125 -86 TRUE
-124 -86 TRUE
-123 -86 TRUE
-122 -86 TRUE
-121 -86 TRUE
-120 -86 TRUE
-119 -86 TRUE
-118 -86 TRUE
-117 -86 TRUE
-116 -86 TRUE
-115 -86 TRUE
-114 -86 TRUE
-113 -86 TRUE
-112 -86 TRUE
-111 -86 TRUE
-110 -86 TRUE
-109 -86 TRUE
-108 -86 TRUE
-107 -86 TRUE
-106 -86 TRUE
-105 -86 TRUE
-104 -86 TRUE
-103 -86 TRUE
-102 -86 TRUE
-101 -86 TRUE
-100 -86 TRUE
-99 -86 TRUE
-98 -86 TRUE
-97 -86 TRUE
-96 -86 TRUE
-95 -86 TRUE
-94 -86 TRUE
-93 -86 TRUE
-92 -86 TRUE
-91 -86 TRUE
-90 -86 TRUE
-89 -86 TRUE
-88 -86 TRUE
-87 -86 TRUE
-86 -86 TRUE
-85 -86 TRUE
-84 -86 TRUE
-83 -86 TRUE
-82 -86 TRUE
-81 -86 TRUE
-80 -86 TRUE
-79 -86 TRUE
-78 -86 TRUE
-77 -86 TRUE
-76 -86 TRUE
-75 -86 TRUE
-74 -86 TRUE
-73 -86 TRUE
-72 -86 TRUE
-71 -86 TRUE
-70 -86 TRUE
-69 -86 TRUE
-68 -86 TRUE
-67 -86 TRUE
-66 -86 TRUE
-65 -86 TRUE
-64 -86 TRUE
-63 -86 TRUE
-62 -86 TRUE
-61 -86 TRUE
-60 -86 TRUE
-59 -86 TRUE
-58 -86 TRUE
-57 -86 TRUE
-56 -86 TRUE
-55 -86 TRUE
-54 -86 TRUE
-53 -86 TRUE
-52 -86 TRUE
-51 -86 TRUE
-50 -86 TRUE
-49 -86 TRUE
-48 -86 TRUE
-47 -86 TRUE
-46 -86 TRUE
-45 -86 TRUE
-44 -86 TRUE
-43 -86 TRUE
-42 -86 TRUE
-41 -86 TRUE
-40 -86 TRUE
-39 -86 TRUE
-38 -86 TRUE
-37 -86 TRUE
-36 -86 TRUE
-35 -86 TRUE
-34 -86 TRUE
-33 -86 TRUE
-32 -86 TRUE
-31 -86 TRUE
-30 -86 TRUE
-29 -86 TRUE
-28 -86 TRUE
-27 -86 TRUE
-26 -86 TRUE
-25 -86 TRUE
-24 -86 TRUE
-23 -86 TRUE
-22 -86 TRUE
-21 -86 TRUE
-20 -86 TRUE
-19 -86 TRUE
-18 -86 TRUE
-17 -86 TRUE
-16 -86 TRUE
-15 -86 TRUE
-14 -86 TRUE
-13 -86 TRUE
-12 -86 TRUE
-11 -86 TRUE
-10 -86 TRUE
-9 -86 TRUE
-8 -86 TRUE
-7 -86 TRUE
-6 -86 TRUE
-5 -86 TRUE
-4 -86 TRUE
-3 -86 TRUE
-2 -86 TRUE
-1 -86 TRUE
0 -86 TRUE
1 -86 TRUE
2 -86 TRUE
3 -86 TRUE
4 -86 TRUE
5 -86 TRUE
6 -86 TRUE
7 -86 TRUE
8 -86 TRUE
9 -86 TRUE
10 -86 TRUE
11 -86 TRUE
12 -86 TRUE
13 -86 TRUE
14 -86 TRUE
15 -86 TRUE
16 -86 TRUE
17 -86 TRUE
18 -86 TRUE
19 -86 TRUE
20 -86 TRUE
21 -86 TRUE
22 -86 TRUE
23 -86 TRUE
24 -86 TRUE
25 -86 TRUE
26 -86 TRUE
27 -86 TRUE
28 -86 TRUE
29 -86 TRUE
30 -86 TRUE
31 -86 TRUE
32 -86 TRUE
33 -86 TRUE
34 -86 TRUE
35 -86 TRUE
36 -86 TRUE
37 -86 TRUE
38 -86 TRUE
39 -86 TRUE
40 -86 TRUE
41 -86 TRUE
42 -86 TRUE
43 -86 TRUE
44 -86 TRUE
45 -86 TRUE
46 -86 TRUE
47 -86 TRUE
48 -86 TRUE
49 -86 TRUE
50 -86 TRUE
51 -86 TRUE
52 -86 TRUE
53 -86 TRUE
54 -86 TRUE
55 -86 TRUE
56 -86 TRUE
57 -86 TRUE
58 -86 TRUE
59 -86 TRUE
60 -86 TRUE
61 -86 TRUE
62 -86 TRUE
63 -86 TRUE
64 -86 TRUE
65 -86 TRUE
66 -86 TRUE
67 -86 TRUE
68 -86 TRUE
69 -86 TRUE
70 -86 TRUE
71 -86 TRUE
72 -86 TRUE
73 -86 TRUE
74 -86 TRUE
75 -86 TRUE
76 -86 TRUE
77 -86 TRUE
78 -86 TRUE
79 -86 TRUE
80 -86 TRUE
81 -86 TRUE
82 -86 TRUE
83 -86 TRUE
84 -86 TRUE
85 -86 TRUE
86 -86 TRUE
87 -86 TRUE
88 -86 TRUE
89 -86 TRUE
90 -86 TRUE
91 -86 TRUE
92 -86 TRUE
93 -86 TRUE
94 -86 TRUE
95 -86 TRUE
96 -86 TRUE
97 -86 TRUE
98 -86 TRUE
99 -86 TRUE
100 -86 TRUE
101 -86 TRUE
102 -86 TRUE
103 -86 TRUE
104 -86 TRUE
105 -86 TRUE
106 -86 TRUE
107 -86 TRUE
108 -86 TRUE
109 -86 TRUE
110 -86 TRUE
111 -86 TRUE
112 -86 TRUE
113 -86 TRUE
114 -86 TRUE
115 -86 TRUE
116 -86 TRUE
117 -86 TRUE
118 -86 TRUE
119 -86 TRUE
120 -86 TRUE
121 -86 TRUE
122 -86 TRUE
123 -86 TRUE
124 -86 TRUE
125 -86 TRUE
126 -86 TRUE
127 -86 TRUE
128 -86 TRUE
129 -86 TRUE
130 -86 TRUE
131 -86 TRUE
132 -86 TRUE
133 -86 TRUE
134 -86 TRUE
135 -86 TRUE
136 -86 TRUE
137 -86 TRUE
138 -86 TRUE
139 -86 TRUE
140 -86 TRUE
141 -86 TRUE
142 -86 TRUE
143 -86 TRUE
144 -86 TRUE
145 -86 TRUE
146 -86 TRUE
147 -86 TRUE
148 -86 TRUE
149 -86 TRUE
150 -86 TRUE
151 -86 TRUE
152 -86 TRUE
153 -86 TRUE
154 -86 TRUE
155 -86 TRUE
156 -86 TRUE
157 -86 TRUE
158 -86 TRUE
159 -86 TRUE
160 -86 TRUE
161 -86 TRUE
162 -86 TRUE
163 -86 TRUE
164 -86 TRUE
165 -86 TRUE
166 -86 TRUE
167 -86 TRUE
168 -86 TRUE
169 -86 TRUE
170 -86 TRUE
171 -86 TRUE
172 -86 TRUE
173 -86 TRUE
174 -86 TRUE
175 -86 TRUE
176 -86 TRUE
177 -86 TRUE
178 -86 TRUE
179 -86 TRUE
180 -86 FALSE
-180 -85 FALSE
-179 -85 TRUE
-178 -85 TRUE
-177 -85 TRUE
-176 -85 TRUE
-175 -85 TRUE
-174 -85 TRUE
-173 -85 TRUE
-172 -85 TRUE
-171 -85 TRUE
-170 -85 TRUE
-169 -85 TRUE
-168 -85 TRUE
-167 -85 TRUE
-166 -85 FALSE
-165 -85 FALSE
-164 -85 FALSE
-163 -85 FALSE
-162 -85 FALSE
-161 -85 FALSE
-160 -85 FALSE
-159 -85 FALSE
-158 -85 FALSE
-157 -85 FALSE
-156 -85 FALSE
-155 -85 FALSE
-154 -85 FALSE
-153 -85 FALSE
-152 -85 FALSE
-151 -85 FALSE
-150 -85 FALSE
-149 -85 FALSE
-148 -85 FALSE
-147 -85 FALSE
-146 -85 FALSE
-145 -85 FALSE
-144 -85 FALSE
-143 -85 FALSE
-142 -85 FALSE
-141 -85 FALSE
-140 -85 FALSE
-139 -85 FALSE
-138 -85 TRUE
-137 -85 TRUE
-136 -85 TRUE
-135 -85 TRUE
-134 -85 TRUE
-133 -85 TRUE
-132 -85 TRUE
-131 -85 TRUE
-130 -85 TRUE
-129 -85 TRUE
-128 -85 TRUE
-127 -85 TRUE
-126 -85 TRUE
-125 -85 TRUE
-124 -85 TRUE
-123 -85 TRUE
-122 -85 TRUE
-121 -85 TRUE
-120 -85 TRUE
-119 -85 TRUE
-118 -85 TRUE
-117 -85 TRUE
-116 -85 TRUE
-115 -85 TRUE
-114 -85 TRUE
-113 -85 TRUE
-112 -85 TRUE
-111 -85 TRUE
-110 -85 TRUE
-109 -85 TRUE
-108 -85 TRUE
-107 -85 TRUE
-106 -85 TRUE
-105 -85 TRUE
-104 -85 TRUE
-103 -85 TRUE
-102 -85 TRUE
-101 -85 TRUE
-100 -85 TRUE
-99 -85 TRUE
-98 -85 TRUE
-97 -85 TRUE
-96 -85 TRUE
-95 -85 TRUE
-94 -85 TRUE
-93 -85 TRUE
-92 -85 TRUE
-91 -85 TRUE
-90 -85 TRUE
-89 -85 TRUE
-88 -85 TRUE
-87 -85 TRUE
-86 -85 TRUE
-85 -85 TRUE
-84 -85 TRUE
-83 -85 TRUE
-82 -85 TRUE
-81 -85 TRUE
-80 -85 TRUE
-79 -85 TRUE
-78 -85 TRUE
-77 -85 TRUE
-76 -85 TRUE
-75 -85 TRUE
-74 -85 TRUE
-73 -85 TRUE
-72 -85 TRUE
-71 -85 TRUE
-70 -85 TRUE
-69 -85 TRUE
-68 -85 TRUE
-67 -85 TRUE
-66 -85 TRUE
-65 -85 TRUE
-64 -85 TRUE
-63 -85 TRUE
-62 -85 TRUE
-61 -85 TRUE
-60 -85 TRUE
-59 -85 TRUE
-58 -85 TRUE
-57 -85 TRUE
-56 -85 TRUE
-55 -85 TRUE
-54 -85 TRUE
-53 -85 TRUE
-52 -85 TRUE
-51 -85 TRUE
-50 -85 TRUE
-49 -85 TRUE
-48 -85 TRUE
-47 -85 TRUE
-46 -85 TRUE
-45 -85 TRUE
-44 -85 TRUE
-43 -85 TRUE
-42 -85 TRUE
-41 -85 TRUE
-40 -85 TRUE
-39 -85 TRUE
-38 -85 TRUE
-37 -85 TRUE
-36 -85 TRUE
-35 -85 TRUE
-34 -85 TRUE
-33 -85 TRUE
-32 -85 TRUE
-31 -85 TRUE
-30 -85 TRUE
-29 -85 TRUE
-28 -85 TRUE
-27 -85 TRUE
-26 -85 TRUE
-25 -85 TRUE
-24 -85 TRUE
-23 -85 TRUE
-22 -85 TRUE
-21 -85 TRUE
-20 -85 TRUE
-19 -85 TRUE
-18 -85 TRUE
-17 -85 TRUE
-16 -85 TRUE
-15 -85 TRUE
-14 -85 TRUE
-13 -85 TRUE
-12 -85 TRUE
-11 -85 TRUE
-10 -85 TRUE
-9 -85 TRUE
-8 -85 TRUE
-7 -85 TRUE
-6 -85 TRUE
-5 -85 TRUE
-4 -85 TRUE
-3 -85 TRUE
-2 -85 TRUE
-1 -85 TRUE
0 -85 TRUE
1 -85 TRUE
2 -85 TRUE
3 -85 TRUE
4 -85 TRUE
5 -85 TRUE
6 -85 TRUE
7 -85 TRUE
8 -85 TRUE
9 -85 TRUE
10 -85 TRUE
11 -85 TRUE
12 -85 TRUE
13 -85 TRUE
14 -85 TRUE
15 -85 TRUE
16 -85 TRUE
17 -85 TRUE
18 -85 TRUE
19 -85 TRUE
20 -85 TRUE
21 -85 TRUE
22 -85 TRUE
23 -85 TRUE
24 -85 TRUE
25 -85 TRUE
26 -85 TRUE
27 -85 TRUE
28 -85 TRUE
29 -85 TRUE
30 -85 TRUE
31 -85 TRUE
32 -85 TRUE
33 -85 TRUE
34 -85 TRUE
35 -85 TRUE
36 -85 TRUE
37 -85 TRUE
38 -85 TRUE
39 -85 TRUE
40 -85 TRUE
41 -85 TRUE
42 -85 TRUE
43 -85 TRUE
44 -85 TRUE
45 -85 TRUE
46 -85 TRUE
47 -85 TRUE
48 -85 TRUE
49 -85 TRUE
50 -85 TRUE
51 -85 TRUE
52 -85 TRUE
53 -85 TRUE
54 -85 TRUE
55 -85 TRUE
56 -85 TRUE
57 -85 TRUE
58 -85 TRUE
59 -85 TRUE
60 -85 TRUE
61 -85 TRUE
62 -85 TRUE
63 -85 TRUE
64 -85 TRUE
65 -85 TRUE
66 -85 TRUE
67 -85 TRUE
68 -85 TRUE
69 -85 TRUE
70 -85 TRUE
71 -85 TRUE
72 -85 TRUE
73 -85 TRUE
74 -85 TRUE
75 -85 TRUE
76 -85 TRUE
77 -85 TRUE
78 -85 TRUE
79 -85 TRUE
80 -85 TRUE
81 -85 TRUE
82 -85 TRUE
83 -85 TRUE
84 -85 TRUE
85 -85 TRUE
86 -85 TRUE
87 -85 TRUE
88 -85 TRUE
89 -85 TRUE
90 -85 TRUE
91 -85 TRUE
92 -85 TRUE
93 -85 TRUE
94 -85 TRUE
95 -85 TRUE
96 -85 TRUE
97 -85 TRUE
98 -85 TRUE
99 -85 TRUE
100 -85 TRUE
101 -85 TRUE
102 -85 TRUE
103 -85 TRUE
104 -85 TRUE
105 -85 TRUE
106 -85 TRUE
107 -85 TRUE
108 -85 TRUE
109 -85 TRUE
110 -85 TRUE
111 -85 TRUE
112 -85 TRUE
113 -85 TRUE
114 -85 TRUE
115 -85 TRUE
116 -85 TRUE
117 -85 TRUE
118 -85 TRUE
119 -85 TRUE
120 -85 TRUE
121 -85 TRUE
122 -85 TRUE
123 -85 TRUE
124 -85 TRUE
125 -85 TRUE
126 -85 TRUE
127 -85 TRUE
128 -85 TRUE
129 -85 TRUE
130 -85 TRUE
131 -85 TRUE
132 -85 TRUE
133 -85 TRUE
134 -85 TRUE
135 -85 TRUE
136 -85 TRUE
137 -85 TRUE
138 -85 TRUE
139 -85 TRUE
140 -85 TRUE
141 -85 TRUE
142 -85 TRUE
143 -85 TRUE
144 -85 TRUE
145 -85 TRUE
146 -85 TRUE
147 -85 TRUE
148 -85 TRUE
149 -85 TRUE
150 -85 TRUE
151 -85 TRUE
152 -85 TRUE
153 -85 TRUE
154 -85 TRUE
155 -85 TRUE
156 -85 TRUE
157 -85 TRUE
158 -85 TRUE
159 -85 TRUE
160 -85 TRUE
161 -85 TRUE
162 -85 TRUE
163 -85 TRUE
164 -85 TRUE
165 -85 TRUE
166 -85 TRUE
167 -85 TRUE
168 -85 TRUE
169 -85 TRUE
170 -85 TRUE
171 -85 TRUE
172 -85 TRUE
173 -85 TRUE
174 -85 TRUE
175 -85 TRUE
176 -85 TRUE
177 -85 TRUE
178 -85 TRUE
179 -85 TRUE
180 -85 FALSE
-180 -84 FALSE
-179 -84 FALSE
-178 -84 FALSE
-177 -84 FALSE
-176 -84 FALSE
-175 -84 FALSE
-174 -84 FALSE
-173 -84 FALSE
-172 -84 FALSE
-171 -84 FALSE
-170 -84 FALSE
-169 -84 FALSE
-168 -84 FALSE
-167 -84 FALSE
-166 -84 FALSE
-165 -84 FALSE
-164 -84 FALSE
-163 -84 FALSE
-162 -84 FALSE
-161 -84 FALSE
-160 -84 FALSE
-159 -84 FALSE
-158 -84 FALSE
-157 -84 FALSE
-156 -84 FALSE
-155 -84 FALSE
-154 -84 FALSE
-153 -84 TRUE
-152 -84 TRUE
-151 -84 TRUE
-150 -84 TRUE
-149 -84 TRUE
-148 -84 TRUE
-147 -84 TRUE
-146 -84 TRUE
-145 -84 TRUE
-144 -84 TRUE
-143 -84 TRUE
-142 -84 TRUE
-141 -84 TRUE
-140 -84 TRUE
-139 -84 TRUE
-138 -84 TRUE
-137 -84 TRUE
-136 -84 TRUE
-135 -84 TRUE
-134 -84 TRUE
-133 -84 TRUE
-132 -84 TRUE
-131 -84 TRUE
-130 -84 TRUE
-129 -84 TRUE
-128 -84 TRUE
-127 -84 TRUE
-126 -84 TRUE
-125 -84 TRUE
-124 -84 TRUE
-123 -84 TRUE
-122 -84 TRUE
-121 -84 TRUE
-120 -84 TRUE
-119 -84 TRUE
-118 -84 TRUE
-117 -84 TRUE
-116 -84 TRUE
-115 -84 TRUE
-114 -84 TRUE
-113 -84 TRUE
-112 -84 TRUE
-111 -84 TRUE
-110 -84 TRUE
-109 -84 TRUE
-108 -84 TRUE
-107 -84 TRUE
-106 -84 TRUE
-105 -84 TRUE
-104 -84 TRUE
-103 -84 TRUE
-102 -84 TRUE
-101 -84 TRUE
-100 -84 TRUE
-99 -84 TRUE
-98 -84 TRUE
-97 -84 TRUE
-96 -84 TRUE
-95 -84 TRUE
-94 -84 TRUE
-93 -84 TRUE
-92 -84 TRUE
-91 -84 TRUE
-90 -84 TRUE
-89 -84 TRUE
-88 -84 TRUE
-87 -84 TRUE
-86 -84 TRUE
-85 -84 TRUE
-84 -84 TRUE
-83 -84 TRUE
-82 -84 TRUE
-81 -84 TRUE
-80 -84 TRUE
-79 -84 TRUE
-78 -84 TRUE
-77 -84 TRUE
-76 -84 TRUE
-75 -84 TRUE
-74 -84 TRUE
-73 -84 TRUE
-72 -84 TRUE
-71 -84 TRUE
-70 -84 TRUE
-69 -84 TRUE
-68 -84 TRUE
-67 -84 TRUE
-66 -84 TRUE
-65 -84 TRUE
-64 -84 TRUE
-63 -84 TRUE
-62 -84 TRUE
-61 -84 TRUE
-60 -84 TRUE
-59 -84 TRUE
-58 -84 TRUE
-57 -84 TRUE
-56 -84 TRUE
-55 -84 TRUE
-54 -84 TRUE
-53 -84 TRUE
-52 -84 TRUE
-51 -84 TRUE
-50 -84 TRUE
-49 -84 TRUE
-48 -84 TRUE
-47 -84 TRUE
-46 -84 TRUE
-45 -84 TRUE
-44 -84 TRUE
-43 -84 TRUE
-42 -84 TRUE
-41 -84 TRUE
-40 -84 TRUE
-39 -84 TRUE
-38 -84 TRUE
-37 -84 TRUE
-36 -84 TRUE
-35 -84 TRUE
-34 -84 TRUE
-33 -84 TRUE
-32 -84 TRUE
-31 -84 TRUE
-30 -84 TRUE
-29 -84 TRUE
-28 -84 TRUE
-27 -84 TRUE
-26 -84 TRUE
-25 -84 TRUE
-24 -84 TRUE
-23 -84 TRUE
-22 -84 TRUE
-21 -84 TRUE
-20 -84 TRUE
-19 -84 TRUE
-18 -84 TRUE
-17 -84 TRUE
-16 -84 TRUE
-15 -84 TRUE
-14 -84 TRUE
-13 -84 TRUE
-12 -84 TRUE
-11 -84 TRUE
-10 -84 TRUE
-9 -84 TRUE
-8 -84 TRUE
-7 -84 TRUE
-6 -84 TRUE
-5 -84 TRUE
-4 -84 TRUE
-3 -84 TRUE
-2 -84 TRUE
-1 -84 TRUE
0 -84 TRUE
1 -84 TRUE
2 -84 TRUE
3 -84 TRUE
4 -84 TRUE
5 -84 TRUE
6 -84 TRUE
7 -84 TRUE
8 -84 TRUE
9 -84 TRUE
10 -84 TRUE
11 -84 TRUE
12 -84 TRUE
13 -84 TRUE
14 -84 TRUE
15 -84 TRUE
16 -84 TRUE
17 -84 TRUE
18 -84 TRUE
19 -84 TRUE
20 -84 TRUE
21 -84 TRUE
22 -84 TRUE
23 -84 TRUE
24 -84 TRUE
25 -84 TRUE
26 -84 TRUE
27 -84 TRUE
28 -84 TRUE
29 -84 TRUE
30 -84 TRUE
31 -84 TRUE
32 -84 TRUE
33 -84 TRUE
34 -84 TRUE
35 -84 TRUE
36 -84 TRUE
37 -84 TRUE
38 -84 TRUE
39 -84 TRUE
40 -84 TRUE
41 -84 TRUE
42 -84 TRUE
43 -84 TRUE
44 -84 TRUE
45 -84 TRUE
46 -84 TRUE
47 -84 TRUE
48 -84 TRUE
49 -84 TRUE
50 -84 TRUE
51 -84 TRUE
52 -84 TRUE
53 -84 TRUE
54 -84 TRUE
55 -84 TRUE
56 -84 TRUE
57 -84 TRUE
58 -84 TRUE
59 -84 TRUE
60 -84 TRUE
61 -84 TRUE
62 -84 TRUE
63 -84 TRUE
64 -84 TRUE
65 -84 TRUE
66 -84 TRUE
67 -84 TRUE
68 -84 TRUE
69 -84 TRUE
70 -84 TRUE
71 -84 TRUE
72 -84 TRUE
73 -84 TRUE
74 -84 TRUE
75 -84 TRUE
76 -84 TRUE
77 -84 TRUE
78 -84 TRUE
79 -84 TRUE
80 -84 TRUE
81 -84 TRUE
82 -84 TRUE
83 -84 TRUE
84 -84 TRUE
85 -84 TRUE
86 -84 TRUE
87 -84 TRUE
88 -84 TRUE
89 -84 TRUE
90 -84 TRUE
91 -84 TRUE
92 -84 TRUE
93 -84 TRUE
94 -84 TRUE
95 -84 TRUE
96 -84 TRUE
97 -84 TRUE
98 -84 TRUE
99 -84 TRUE
100 -84 TRUE
101 -84 TRUE
102 -84 TRUE
103 -84 TRUE
104 -84 TRUE
105 -84 TRUE
106 -84 TRUE
107 -84 TRUE
108 -84 TRUE
109 -84 TRUE
110 -84 TRUE
111 -84 TRUE
112 -84 TRUE
113 -84 TRUE
114 -84 TRUE
115 -84 TRUE
116 -84 TRUE
117 -84 TRUE
118 -84 TRUE
119 -84 TRUE
120 -84 TRUE
121 -84 TRUE
122 -84 TRUE
123 -84 TRUE
124 -84 TRUE
125 -84 TRUE
126 -84 TRUE
127 -84 TRUE
128 -84 TRUE
129 -84 TRUE
130 -84 TRUE
131 -84 TRUE
132 -84 TRUE
133 -84 TRUE
134 -84 TRUE
135 -84 TRUE
136 -84 TRUE
137 -84 TRUE
138 -84 TRUE
139 -84 TRUE
140 -84 TRUE
141 -84 TRUE
142 -84 TRUE
143 -84 TRUE
144 -84 TRUE
145 -84 TRUE
146 -84 TRUE
147 -84 TRUE
148 -84 TRUE
149 -84 TRUE
150 -84 TRUE
151 -84 TRUE
152 -84 TRUE
153 -84 TRUE
154 -84 TRUE
155 -84 TRUE
156 -84 TRUE
157 -84 TRUE
158 -84 TRUE
159 -84 TRUE
160 -84 TRUE
161 -84 TRUE
162 -84 TRUE
163 -84 TRUE
164 -84 TRUE
165 -84 TRUE
166 -84 TRUE
167 -84 TRUE
168 -84 TRUE
169 -84 TRUE
170 -84 TRUE
171 -84 TRUE
172 -84 TRUE
173 -84 TRUE
174 -84 TRUE
175 -84 TRUE
176 -84 FALSE
177 -84 FALSE
178 -84 FALSE
179 -84 FALSE
180 -84 FALSE
-180 -83 FALSE
-179 -83 FALSE
-178 -83 FALSE
-177 -83 FALSE
-176 -83 FALSE
-175 -83 FALSE
-174 -83 FALSE
-173 -83 FALSE
-172 -83 FALSE
-171 -83 FALSE
-170 -83 FALSE
-169 -83 FALSE
-168 -83 FALSE
-167 -83 FALSE
-166 -83 FALSE
-165 -83 FALSE
-164 -83 FALSE
-163 -83 FALSE
-162 -83 FALSE
-161 -83 FALSE
-160 -83 FALSE
-159 -83 FALSE
-158 -83 FALSE
-157 -83 FALSE
-156 -83 FALSE
-155 -83 FALSE
-154 -83 FALSE
-153 -83 FALSE
-152 -83 TRUE
-151 -83 TRUE
-150 -83 TRUE
-149 -83 TRUE
-148 -83 TRUE
-147 -83 TRUE
-146 -83 TRUE
-145 -83 TRUE
-144 -83 TRUE
-143 -83 TRUE
-142 -83 TRUE
-141 -83 TRUE
-140 -83 TRUE
-139 -83 TRUE
-138 -83 TRUE
-137 -83 TRUE
-136 -83 TRUE
-135 -83 TRUE
-134 -83 TRUE
-133 -83 TRUE
-132 -83 TRUE
-131 -83 TRUE
-130 -83 TRUE
-129 -83 TRUE
-128 -83 TRUE
-127 -83 TRUE
-126 -83 TRUE
-125 -83 TRUE
-124 -83 TRUE
-123 -83 TRUE
-122 -83 TRUE
-121 -83 TRUE
-120 -83 TRUE
-119 -83 TRUE
-118 -83 TRUE
-117 -83 TRUE
-116 -83 TRUE
-115 -83 TRUE
-114 -83 TRUE
-113 -83 TRUE
-112 -83 TRUE
-111 -83 TRUE
-110 -83 TRUE
-109 -83 TRUE
-108 -83 TRUE
-107 -83 TRUE
-106 -83 TRUE
-105 -83 TRUE
-104 -83 TRUE
-103 -83 TRUE
-102 -83 TRUE
-101 -83 TRUE
-100 -83 TRUE
-99 -83 TRUE
-98 -83 TRUE
-97 -83 TRUE
-96 -83 TRUE
-95 -83 TRUE
-94 -83 TRUE
-93 -83 TRUE
-92 -83 TRUE
-91 -83 TRUE
-90 -83 TRUE
-89 -83 TRUE
-88 -83 TRUE
-87 -83 TRUE
-86 -83 TRUE
-85 -83 TRUE
-84 -83 TRUE
-83 -83 TRUE
-82 -83 TRUE
-81 -83 TRUE
-80 -83 TRUE
-79 -83 TRUE
-78 -83 TRUE
-77 -83 TRUE
-76 -83 TRUE
-75 -83 TRUE
-74 -83 TRUE
-73 -83 TRUE
-72 -83 TRUE
-71 -83 TRUE
-70 -83 TRUE
-69 -83 TRUE
-68 -83 TRUE
-67 -83 TRUE
-66 -83 TRUE
-65 -83 TRUE
-64 -83 TRUE
-63 -83 TRUE
-62 -83 TRUE
-61 -83 TRUE
-60 -83 TRUE
-59 -83 TRUE
-58 -83 TRUE
-57 -83 TRUE
-56 -83 TRUE
-55 -83 TRUE
-54 -83 TRUE
-53 -83 TRUE
-52 -83 TRUE
-51 -83 TRUE
-50 -83 TRUE
-49 -83 TRUE
-48 -83 TRUE
